episode,reward,loss,epsilon
2873,-13.0,2.6028846502304077,0.06824362719218068
2874,-13.0,1.9800969958305359,0.06817540062589529
2875,-20.0,2.0658469200134277,0.06810724226911956
2876,-4.0,0,0.06810724226911956
2877,-6.0,1.6554879546165466,0.06803915205366101
2878,-20.0,1.2549424767494202,0.06797112991139537
2879,-13.0,2.2390329837799072,0.06790317577426645
2880,6.0,1.5759016275405884,0.06783528957428614
2881,-1.0,2.0282534062862396,0.06776747124353426
2882,-13.0,1.7253854274749756,0.06769972071415853
2883,1.0,1.9681556820869446,0.06763203791837455
2884,-8.0,1.1813777089118958,0.06756442278846565
2885,-13.0,2.3992972373962402,0.06749687525678288
2886,-13.0,1.7200607061386108,0.06742939525574491
2887,1.0,1.66328763961792,0.067361982717838
2888,-6.0,1.6405900716781616,0.06729463757561584
2889,-13.0,2.5032626390457153,0.06722735976169962
2890,-20.0,2.1180227994918823,0.06716014920877787
2891,1.0,2.4544734954833984,0.06709300584960641
2892,-20.0,1.9654027223587036,0.06702592961700828
2893,-13.0,1.5472451448440552,0.06695892044387368
2894,-13.0,1.9113165736198425,0.06689197826315993
2895,-13.0,1.7688626050949097,0.06682510300789134
2896,-20.0,2.2888221740722656,0.06675829461115922
2897,-20.0,1.7656241655349731,0.06669155300612173
2898,-6.0,1.3743357062339783,0.06662487812600386
2899,-13.0,2.230721116065979,0.06655826990409738
2900,-20.0,1.4559235572814941,0.06649172827376076
2901,-20.0,1.739973545074463,0.06642525316841909
2902,-12.0,0.9228443503379822,0.06639204054183488
2903,-8.0,2.187908411026001,0.0663256650993032
2904,-1.0,1.1509504318237305,0.06629250226675355
2905,-20.0,2.259142518043518,0.06622622633761237
2906,-6.0,2.1182429790496826,0.06616001666783133
2907,-13.0,1.5002176761627197,0.06609387319116768
2908,-8.0,1.8262138962745667,0.06602779584144482
2909,-20.0,1.994133472442627,0.06596178455255233
2910,-3.0,0.9830666780471802,0.06592880366027606
2911,-8.0,1.8970016837120056,0.0658628913388167
2912,-13.0,2.1992284059524536,0.06579704491320074
2913,-6.0,2.929701566696167,0.06573126431754878
2914,-13.0,1.409077227115631,0.0656655494860473
2915,-20.0,1.796378493309021,0.06559990035294865
2916,-13.0,1.8113480806350708,0.0655343168525708
2917,-13.0,1.5792622566223145,0.06546879891929745
2918,-8.0,1.7190693020820618,0.0654033464875779
2919,-13.0,2.579013228416443,0.06533795949192694
2920,1.0,1.5217704772949219,0.06527263786692489
2921,7.0,2.166517734527588,0.06520738154721743
2922,-6.0,1.3378163576126099,0.0651421904675156
2923,-13.0,2.1552610397338867,0.0650770645625957
2924,-1.0,2.6030499935150146,0.06501200376729924
2925,6.0,0,0.06501200376729924
2926,-20.0,1.9711299538612366,0.06494700801653289
2927,-1.0,2.0821313858032227,0.06488207724526837
2928,-8.0,1.778119683265686,0.06481721138854242
2929,-13.0,2.116504967212677,0.06475241038145672
2930,-20.0,2.0646873712539673,0.06468767415917787
2931,-4.0,1.9996858835220337,0.06462300265693723
2932,-8.0,1.4020503759384155,0.06455839581003095
2933,-13.0,2.060187518596649,0.06449385355381988
2934,-8.0,2.023157000541687,0.06442937582372946
2935,1.0,2.062615215778351,0.06436496255524969
2936,-20.0,2.339124321937561,0.06430061368393508
2937,-13.0,2.1461191177368164,0.06423632914540457
2938,-20.0,0.8568540960550308,0.06417210887534146
2939,-20.0,1.3989648222923279,0.06410795280949334
2940,-13.0,1.6003421545028687,0.06404386088367206
2941,7.0,1.1038763523101807,0.06401183895323023
2942,-13.0,1.4854466319084167,0.06394784311723675
2943,4.0,1.7321604490280151,0.06388391126108031
2944,-13.0,2.2877705097198486,0.06382004332079705
2945,-6.0,1.9418802857398987,0.06375623923248709
2946,-13.0,1.9254068732261658,0.0636924989323144
2947,-13.0,1.6645995378494263,0.06362882235650683
2948,-13.0,2.0315510034561157,0.06356520944135592
2949,13.0,1.4655955731868744,0.06350166012321694
2950,-1.0,1.9698330760002136,0.06343817433850876
2951,-13.0,2.033570408821106,0.06337475202371384
2952,-3.0,2.246613919734955,0.06331139311537815
2953,-20.0,1.7708671689033508,0.06324809755011104
2954,-13.0,1.418658196926117,0.06318486526458533
2955,-13.0,2.017958343029022,0.06312169619553708
2956,-6.0,1.334963321685791,0.0630585902797656
2957,1.0,1.7527064681053162,0.06299554745413341
2958,-20.0,1.721893548965454,0.06293256765556615
2959,-13.0,2.717996120452881,0.06286965082105252
2960,-13.0,1.7218214273452759,0.06280679688764416
2961,-13.0,2.1133925914764404,0.06274400579245575
2962,1.0,2.5050874948501587,0.06268127747266475
2963,-1.0,1.8354876041412354,0.06261861186551146
2964,8.0,1.7825596928596497,0.06255600890829892
2965,8.0,2.3854397535324097,0.06249346853839286
2966,-6.0,1.0073874592781067,0.06243099069322161
2967,-6.0,1.8880115151405334,0.06236857531027607
2968,-12.0,1.128010630607605,0.06233739102262094
2969,-20.0,1.8277936577796936,0.06227506921594608
2970,-13.0,1.8860140442848206,0.06221280971549745
2971,-20.0,1.88313889503479,0.062150612458984386
2972,-18.0,1.7235230207443237,0.06208847738417852
2973,-20.0,1.426684319972992,0.06202640442891369
2974,-20.0,2.2399569749832153,0.06196439353108588
2975,-20.0,2.1846662759780884,0.061902444628653186
2976,-20.0,1.5530096888542175,0.0618405576596357
2977,-13.0,2.8633182048797607,0.06177873256211548
2978,-3.0,1.4816847443580627,0.06171696927423651
2979,-6.0,1.3427695035934448,0.0616552677342046
2980,-3.0,2.431203842163086,0.061593627880287334
2981,-1.0,2.5044001936912537,0.061532049650814026
2982,-13.0,2.398431718349457,0.06147053298417564
2983,1.0,1.6849771738052368,0.061409077818824716
2984,5.0,0,0.061409077818824716
2985,-20.0,2.1512743830680847,0.06134768409327535
2986,-8.0,2.6028430461883545,0.061286351746103106
2987,-10.0,0.8781657814979553,0.06125570857023006
2988,-20.0,1.685272216796875,0.06119446817558698
2989,-3.0,0.8594939410686493,0.06113328900602844
2990,-6.0,2.2704612016677856,0.06107217100034467
2991,-6.0,1.6850860714912415,0.06101111409738708
2992,-20.0,1.9764188528060913,0.060950118236068225
2993,4.0,2.230980157852173,0.06088918335536172
2994,-9.0,2.5402350425720215,0.060828309394302206
2995,1.0,2.847788095474243,0.06076749629198526
2996,-6.0,1.9406532645225525,0.060706743987567355
2997,-20.0,2.142224073410034,0.06064605242026579
2998,-20.0,2.0758169293403625,0.06058542152935864
2999,-8.0,1.985814094543457,0.06052485125418467
3000,-8.0,2.406261444091797,0.060464341534143304
3001,-13.0,2.062316417694092,0.06040389230869456
3002,-6.0,1.084598183631897,0.06034350351735895
3003,-1.0,1.9567792415618896,0.06028317509971747
3004,4.0,2.7658724784851074,0.06022290699541154
3005,-20.0,2.439148426055908,0.06016269914414288
3006,-11.0,1.7965664863586426,0.060102551485673526
3007,-13.0,2.27666038274765,0.06004246395982573
3008,-1.0,2.203786611557007,0.0599824365064819
3009,-20.0,1.1108046174049377,0.05992246906558455
3010,9.0,2.333543300628662,0.059862561577136236
3011,-20.0,1.6711965799331665,0.059802713981199504
3012,-13.0,1.9849389791488647,0.059742926217896807
3013,6.0,1.9751354455947876,0.059683198227410465
3014,-20.0,2.0191738605499268,0.05962352994998262
3015,-6.0,1.9451756477355957,0.059563921325915134
3016,-6.0,1.9222833812236786,0.05950437229556956
3017,-6.0,1.7750070095062256,0.05944488279936708
3018,-13.0,1.988844871520996,0.059385452777788415
3019,-13.0,1.009011298418045,0.05932608217137383
3020,-20.0,2.300694227218628,0.059266770920723
3021,-20.0,1.0037644803524017,0.05920751896649502
3022,6.0,2.345647096633911,0.05914832624940827
3023,-20.0,1.544736921787262,0.059089192710240435
3024,-20.0,1.573461651802063,0.059030118289828376
3025,-13.0,2.3812450170516968,0.058971102929068125
3026,-8.0,2.3130240440368652,0.058912146568914796
3027,-13.0,2.6028536558151245,0.05885324915038253
3028,2.0,2.3942079544067383,0.05879441061454444
3029,-8.0,1.6214898228645325,0.05873563090253255
3030,-6.0,1.9897810220718384,0.05867690995553775
3031,-13.0,1.7093685269355774,0.05861824771480971
3032,10.0,0,0.05861824771480971
3033,-20.0,1.924442172050476,0.05855964412165684
3034,-20.0,2.0807103514671326,0.05850109911744622
3035,-8.0,2.513388991355896,0.05844261264360356
3036,-13.0,1.6469690203666687,0.05838418464161312
3037,-20.0,2.3724318146705627,0.05832581505301768
3038,-13.0,1.5120996236801147,0.05826750381941843
3039,-20.0,1.6029743552207947,0.058209250882474965
3040,4.0,1.0769598484039307,0.05815105618390522
3041,-13.0,1.7799627184867859,0.05809291966548537
3042,-13.0,1.4657081961631775,0.05803484126904981
3043,-13.0,1.6259108185768127,0.057976820936491084
3044,-20.0,2.216518521308899,0.05791885860975983
3045,-6.0,1.8124571442604065,0.05786095423086473
3046,-1.0,2.952728271484375,0.05780310774187243
3047,-20.0,1.8444839119911194,0.0577453190849075
3048,-6.0,1.8452590107917786,0.057687588202152376
3049,-5.0,0.7132382392883301,0.057658744408051306
3050,11.0,2.1086630821228027,0.05760110007832936
3051,-20.0,2.1247830390930176,0.057543513378526055
3052,-6.0,2.4974863529205322,0.057485984251025884
3053,-13.0,2.0551849603652954,0.05742851263827092
3054,-13.0,2.0897148847579956,0.05737109848276082
3055,-13.0,2.189452290534973,0.05731374172705269
3056,-13.0,1.89806467294693,0.05725644231376108
3057,-20.0,1.5548065304756165,0.0571992001855579
3058,-8.0,2.4161956310272217,0.05714201528517239
3059,1.0,2.145102858543396,0.05708488755539104
3060,-20.0,1.652901828289032,0.05702781693905754
3061,2.0,0.44885700941085815,0.05699930303058802
3062,1.0,1.6073318719863892,0.0569423179773832
3063,-6.0,1.4914628863334656,0.05688538989498532
3064,-6.0,1.1314829587936401,0.056828518726437814
3065,-13.0,2.0828199982643127,0.056771704414841064
3066,-20.0,1.4927957653999329,0.05671494690335233
3067,-13.0,1.6017159819602966,0.05665824613518571
3068,6.0,1.8174412250518799,0.05660160205361207
3069,-20.0,2.354714512825012,0.05654501460195897
3070,-13.0,1.4321871399879456,0.05648848372361067
3071,-1.0,1.8983213305473328,0.05643200936200799
3072,-8.0,2.123128890991211,0.05637559146064833
3073,-20.0,1.4936895966529846,0.056319229963085554
3074,-20.0,1.1805665493011475,0.056262924812929965
3075,-3.0,0.9032737612724304,0.056234793350523504
3076,-20.0,1.620438277721405,0.05617857261587133
3077,-13.0,2.40626323223114,0.05612240808789862
3078,-20.0,1.5824829638004303,0.05606629971041275
3079,-13.0,2.173680067062378,0.056010247427277275
3080,-20.0,2.198192000389099,0.05595425118241186
3081,-20.0,1.2614484429359436,0.05589831091979225
3082,-6.0,2.2829124331474304,0.05584242658345019
3083,-13.0,1.5262359976768494,0.05578659811747339
3084,-13.0,2.1273367404937744,0.055730825466005454
3085,-6.0,1.484831988811493,0.05567510857324582
3086,4.0,1.7453808188438416,0.055619447383449726
3087,-13.0,2.076579213142395,0.05556384184092813
3088,-8.0,1.554151177406311,0.05550829189004766
3089,-13.0,2.3838441371917725,0.055452797475230596
3090,-13.0,1.7258694469928741,0.05539735854095474
3091,-6.0,1.7627601623535156,0.05534197503175343
3092,-8.0,0.8989772200584412,0.055286646892215435
3093,-20.0,1.7018695175647736,0.05523137406698495
3094,-1.0,2.122818648815155,0.05517615650076149
3095,-13.0,1.726941466331482,0.05512099413829986
3096,-20.0,2.7628376483917236,0.0550658869244101
3097,-20.0,1.9383642673492432,0.05501083480395743
3098,3.0,1.2362847328186035,0.05498332938655545
3099,-8.0,2.427870512008667,0.054928359803001245
3100,-13.0,1.584316372871399,0.0548734451752882
3101,-20.0,2.0428425073623657,0.05481858544847421
3102,-8.0,1.551403522491455,0.05476378056767211
3103,-13.0,1.4952913522720337,0.054709030478049585
3104,-13.0,2.27317875623703,0.054654335124829166
3105,-6.0,2.2007157802581787,0.054599694453288126
3106,-13.0,1.55046147108078,0.05454510840875845
3107,-13.0,2.2606430649757385,0.0544905769366268
3108,-3.0,2.3009368777275085,0.05443609998233441
3109,-3.0,1.1887257099151611,0.054408881932343243
3110,-20.0,1.3267767429351807,0.05435448665263139
3111,-1.0,2.2091344594955444,0.054300145754600425
3112,4.0,2.1832133531570435,0.05424585918388227
3113,-13.0,1.461865782737732,0.05419162688616319
3114,4.0,2.6760497093200684,0.054137448807183755
3115,-20.0,2.7146174907684326,0.054083324892738774
3116,-8.0,2.4413763284683228,0.054029255088677265
3117,-13.0,2.8088531494140625,0.05397523934090237
3118,-1.0,2.0732721090316772,0.05392127759537131
3119,-1.0,2.688404679298401,0.053867369798095345
3120,-20.0,1.6408778429031372,0.053813515895139705
3121,-20.0,1.9715558886528015,0.053759715832623546
3122,8.0,1.9639009237289429,0.053705969556719885
3123,-13.0,1.4325621724128723,0.05365227701365556
3124,-20.0,2.7356046438217163,0.053598638149711164
3125,-3.0,0.998082160949707,0.05357183883063631
3126,14.0,1.0264687538146973,0.053545052911221
3127,-20.0,1.5672675371170044,0.05349152124457301
3128,-6.0,2.3736205101013184,0.053438043096208754
3129,6.0,1.2408860921859741,0.053411324074660656
3130,5.0,0,0.053411324074660656
3131,-6.0,1.5837563872337341,0.05335792610341702
3132,-20.0,2.0690513849258423,0.05330458151679514
3133,-1.0,1.6918699145317078,0.05325129026142373
3134,-20.0,1.6977773308753967,0.05319805228398488
3135,-6.0,3.044345259666443,0.053144867531213974
3136,-20.0,1.8284022808074951,0.05309173594989965
3137,-20.0,1.7758185267448425,0.05303865748688375
3138,25.0,2.11921226978302,0.05298563208906125
3139,-20.0,1.9658823013305664,0.052932659703380215
3140,-13.0,2.0740561485290527,0.052879740276841766
3141,-8.0,2.7427313327789307,0.052826873756500005
3142,-20.0,1.778825044631958,0.05277406008946195
3143,-20.0,1.8907101154327393,0.05272129922288752
3144,-13.0,2.006926655769348,0.05266859110398944
3145,6.0,1.8065507411956787,0.05261593568003324
3146,1.0,1.8936105966567993,0.05256333289833713
3147,-13.0,3.0815447568893433,0.052510782706272026
3148,-13.0,1.8342809677124023,0.05245828505126143
3149,-8.0,2.003908097743988,0.052405839880781444
3150,-6.0,1.8649106621742249,0.052353447142360635
3151,-13.0,1.0675967335700989,0.05230110678358006
3152,-8.0,0.5881452560424805,0.052274956230188276
3153,-13.0,1.806818425655365,0.05222269434269715
3154,-20.0,1.4832454919815063,0.05217048470402805
3155,-6.0,2.104303002357483,0.0521183272619452
3156,-6.0,1.832509160041809,0.05206622196426507
3157,-8.0,2.3275099992752075,0.052014168758856304
3158,-1.0,2.0849841833114624,0.05196216759363964
3159,-13.0,1.4359278678894043,0.051910218416587904
3160,-6.0,1.7469677329063416,0.051858321175725926
3161,-13.0,2.1438525915145874,0.0518064758191305
3162,-13.0,1.262777179479599,0.051754682294930326
3163,-6.0,1.8633732795715332,0.051702940551305976
3164,-6.0,1.0185605883598328,0.051651250536489814
3165,9.0,1.2463855743408203,0.051625424911221574
3166,-13.0,2.213120460510254,0.05157381239266658
3167,8.0,0.9159286618232727,0.05152225147372702
3168,6.0,2.0969035625457764,0.05147074210281617
3169,-13.0,1.0038502514362335,0.051419284228398886
3170,-13.0,2.0082460045814514,0.05136787779899155
3171,6.0,2.6020110845565796,0.051316522763162016
3172,-20.0,1.9817400574684143,0.05126521906952955
3173,-13.0,2.1143651008605957,0.051213966666764796
3174,-20.0,2.0147165656089783,0.051162765503589704
3175,2.0,1.9814406633377075,0.05111161552877749
3176,-13.0,1.4473497867584229,0.0510605166911526
3177,1.0,2.0198627710342407,0.05100946893959062
3178,-13.0,2.6489884853363037,0.050958472223018275
3179,-13.0,3.255560517311096,0.050907526490413316
3180,-3.0,1.9118794202804565,0.05085663169080453
3181,-8.0,2.2934579849243164,0.05080578777327165
3182,5.0,0,0.05080578777327165
3183,-8.0,1.638553947210312,0.05075499468694533
3184,-13.0,2.380351424217224,0.050704252381007064
3185,-13.0,2.137835443019867,0.050653560804689156
3186,-20.0,2.183079719543457,0.050602919907274675
3187,-8.0,2.4221107959747314,0.05055232963809738
3188,11.0,1.80716472864151,0.0505017899465417
3189,-13.0,2.087095260620117,0.05045130078204265
3190,-13.0,1.4680973291397095,0.05040086209408581
3191,-20.0,1.8884426355361938,0.050350473832207254
3192,-8.0,1.967814326286316,0.05030013594599351
3193,-20.0,2.0907784700393677,0.0502498483850815
3194,-13.0,2.1795974373817444,0.05019961109915852
3195,-6.0,1.8025094270706177,0.05014942403796214
3196,-20.0,1.4833431839942932,0.05009928715128019
3197,-20.0,1.5491466522216797,0.0500492003889507
3198,-20.0,1.3218085765838623,0.05
3199,-3.0,1.4334083199501038,0.05
3200,8.0,0,0.05
3201,-20.0,1.4318169355392456,0.05
3202,-20.0,2.7374839782714844,0.05
3203,-20.0,1.7992857694625854,0.05
3204,1.0,2.641123652458191,0.05
3205,-13.0,1.370362937450409,0.05
3206,-13.0,1.7693567872047424,0.05
3207,-13.0,2.543359160423279,0.05
3208,-3.0,2.5388911962509155,0.05
3209,-6.0,1.8028475046157837,0.05
3210,1.0,2.418777346611023,0.05
3211,-14.0,1.3033924102783203,0.05
3212,-6.0,2.0343281030654907,0.05
3213,-20.0,1.9155026078224182,0.05
3214,-20.0,1.5509398579597473,0.05
3215,1.0,2.211400866508484,0.05
3216,4.0,1.1208573579788208,0.05
3217,-20.0,2.41201114654541,0.05
3218,-6.0,0,0.05
3219,-20.0,1.8716952204704285,0.05
3220,-20.0,2.2558447122573853,0.05
3221,-6.0,1.651200771331787,0.05
3222,-20.0,2.629506230354309,0.05
3223,-6.0,1.3648765683174133,0.05
3224,-8.0,1.745671421289444,0.05
3225,1.0,0,0.05
3226,-20.0,2.2477900981903076,0.05
3227,-13.0,2.398480176925659,0.05
3228,-6.0,1.5994378328323364,0.05
3229,-8.0,1.813467025756836,0.05
3230,-13.0,2.46275532245636,0.05
3231,1.0,2.19142746925354,0.05
3232,5.0,0,0.05
3233,-13.0,2.3148865699768066,0.05
3234,-13.0,1.6006178855895996,0.05
3235,-6.0,1.6059672832489014,0.05
3236,-1.0,1.3428098559379578,0.05
3237,-6.0,1.8312082886695862,0.05
3238,-6.0,1.2553614377975464,0.05
3239,-20.0,2.0747788548469543,0.05
3240,-13.0,1.8048521876335144,0.05
3241,4.0,1.848788321018219,0.05
3242,-20.0,2.005877733230591,0.05
3243,-13.0,1.6160845160484314,0.05
3244,6.0,2.565934181213379,0.05
3245,-12.0,1.2952916622161865,0.05
3246,-13.0,2.457924962043762,0.05
3247,-20.0,2.012944221496582,0.05
3248,-13.0,2.0913995504379272,0.05
3249,1.0,2.1592941284179688,0.05
3250,-13.0,1.9446706771850586,0.05
3251,6.0,1.433814525604248,0.05
3252,-6.0,1.4278908967971802,0.05
3253,-13.0,2.434826135635376,0.05
3254,-6.0,1.614646077156067,0.05
3255,-13.0,1.2963258028030396,0.05
3256,1.0,1.7399742007255554,0.05
3257,6.0,2.226722002029419,0.05
3258,-13.0,2.459423303604126,0.05
3259,-20.0,1.3139701187610626,0.05
3260,-1.0,2.166707456111908,0.05
3261,1.0,1.9944127202033997,0.05
3262,-6.0,2.0947741270065308,0.05
3263,-8.0,1.8411627411842346,0.05
3264,-20.0,1.5788177847862244,0.05
3265,-13.0,2.1025707721710205,0.05
3266,-20.0,1.8105875253677368,0.05
3267,-6.0,2.4032129049301147,0.05
3268,-13.0,2.3348624110221863,0.05
3269,2.0,1.9174365997314453,0.05
3270,-20.0,2.0048224329948425,0.05
3271,8.0,1.5804202556610107,0.05
3272,-13.0,1.3863508105278015,0.05
