episode,reward,loss,epsilon
4065,-6.0,1.7220849394798279,0.05
4066,-6.0,2.6939617395401,0.05
4067,-6.0,1.5114941596984863,0.05
4068,-13.0,2.065768301486969,0.05
4069,-6.0,2.4329692125320435,0.05
4070,4.0,0.7023682594299316,0.05
4071,-20.0,2.228703260421753,0.05
4072,-20.0,1.5414250493049622,0.05
4073,-6.0,1.621879756450653,0.05
4074,-13.0,1.6923404335975647,0.05
4075,-20.0,1.808639109134674,0.05
4076,-1.0,1.4532517790794373,0.05
4077,-13.0,1.689554750919342,0.05
4078,-13.0,2.0822861790657043,0.05
4079,-13.0,1.1905129551887512,0.05
4080,-6.0,1.314395785331726,0.05
4081,-1.0,2.057559549808502,0.05
4082,-8.0,2.4611425399780273,0.05
4083,1.0,2.1646241545677185,0.05
4084,-18.0,1.1287674307823181,0.05
4085,-6.0,2.003717303276062,0.05
4086,-20.0,1.4288055896759033,0.05
4087,-20.0,1.3516103029251099,0.05
4088,6.0,1.4864959716796875,0.05
4089,-20.0,1.548323154449463,0.05
4090,-13.0,2.4617390632629395,0.05
4091,-20.0,1.6638920307159424,0.05
4092,-13.0,1.5765641927719116,0.05
4093,-6.0,2.450344681739807,0.05
4094,-20.0,1.7173157334327698,0.05
4095,-1.0,1.9724692106246948,0.05
4096,1.0,1.742006540298462,0.05
4097,-6.0,1.9955695867538452,0.05
4098,-20.0,2.5280086994171143,0.05
4099,-13.0,2.259364426136017,0.05
4100,-13.0,1.6050122380256653,0.05
4101,-20.0,1.8833063244819641,0.05
4102,-13.0,1.7590349316596985,0.05
4103,-20.0,2.237797796726227,0.05
4104,4.0,1.435465931892395,0.05
4105,-13.0,1.9531242847442627,0.05
4106,-20.0,2.0028900504112244,0.05
4107,-3.0,1.9982489347457886,0.05
4108,11.0,2.5728057622909546,0.05
4109,-13.0,1.443278968334198,0.05
4110,-8.0,1.8038380146026611,0.05
4111,-6.0,1.91327565908432,0.05
4112,-13.0,1.7993011474609375,0.05
4113,1.0,1.6452541947364807,0.05
4114,9.0,2.595628261566162,0.05
4115,-2.0,0,0.05
4116,-8.0,2.3249640464782715,0.05
4117,-13.0,1.9757768511772156,0.05
4118,-13.0,1.524228036403656,0.05
4119,-6.0,1.4036213755607605,0.05
4120,-7.0,0.7367488145828247,0.05
4121,-13.0,2.068082571029663,0.05
4122,4.0,1.4500199556350708,0.05
4123,-6.0,1.580030381679535,0.05
4124,-13.0,2.7878936529159546,0.05
4125,-20.0,1.6665847897529602,0.05
4126,-20.0,2.358446478843689,0.05
4127,-13.0,1.5235531330108643,0.05
4128,-20.0,2.2537410259246826,0.05
4129,-4.0,0,0.05
4130,-13.0,1.7173674702644348,0.05
4131,-20.0,2.435186982154846,0.05
4132,-20.0,1.7978193163871765,0.05
4133,-11.0,1.322441279888153,0.05
4134,-6.0,1.8621201515197754,0.05
4135,-20.0,1.7904325127601624,0.05
4136,-6.0,2.722517967224121,0.05
4137,6.0,2.002146303653717,0.05
4138,-12.0,0.7626826763153076,0.05
4139,-20.0,1.2449844479560852,0.05
4140,5.0,0,0.05
4141,-13.0,1.8027331829071045,0.05
4142,-6.0,1.5414024591445923,0.05
4143,-20.0,1.672545850276947,0.05
4144,-13.0,2.0113032460212708,0.05
4145,-13.0,2.004276931285858,0.05
4146,-20.0,1.0890315771102905,0.05
4147,-13.0,1.4088513255119324,0.05
4148,-1.0,0.9898436069488525,0.05
4149,1.0,1.3374579548835754,0.05
4150,-20.0,1.773634910583496,0.05
4151,-13.0,1.995219886302948,0.05
4152,-8.0,2.090889573097229,0.05
4153,-13.0,3.0107884407043457,0.05
4154,-8.0,2.804945707321167,0.05
4155,-1.0,1.1587810814380646,0.05
4156,-13.0,1.869791865348816,0.05
4157,-13.0,2.1060792207717896,0.05
4158,-20.0,2.028008460998535,0.05
4159,-14.0,0.527989387512207,0.05
4160,-13.0,2.4418697357177734,0.05
4161,-1.0,1.489911675453186,0.05
4162,-13.0,1.7169181108474731,0.05
4163,6.0,2.029374837875366,0.05
4164,-20.0,1.6555471420288086,0.05
4165,-6.0,1.9956223368644714,0.05
4166,2.0,2.717098832130432,0.05
4167,-1.0,1.9069716930389404,0.05
4168,-20.0,1.8632709383964539,0.05
4169,-20.0,1.8589783310890198,0.05
4170,-2.0,1.7966583371162415,0.05
4171,-13.0,2.2294312715530396,0.05
4172,6.0,1.4547732472419739,0.05
4173,-13.0,2.1874512434005737,0.05
4174,-6.0,1.6256500780582428,0.05
4175,1.0,2.285391330718994,0.05
4176,-20.0,2.861166834831238,0.05
4177,6.0,2.060116708278656,0.05
4178,-20.0,1.3621326684951782,0.05
4179,-20.0,2.818991720676422,0.05
4180,-20.0,2.0579822659492493,0.05
4181,-16.0,1.2802174091339111,0.05
4182,-20.0,2.5206390619277954,0.05
4183,-8.0,2.6325197219848633,0.05
4184,-20.0,1.771487295627594,0.05
4185,-20.0,1.3223857283592224,0.05
4186,-20.0,1.9221492409706116,0.05
4187,-20.0,2.2341561317443848,0.05
4188,-20.0,1.4943335056304932,0.05
4189,-4.0,2.1101452112197876,0.05
4190,2.0,2.285996437072754,0.05
4191,-4.0,0,0.05
4192,-13.0,1.0274482667446136,0.05
4193,-8.0,1.8271388411521912,0.05
4194,-13.0,2.0006731748580933,0.05
4195,-6.0,2.118161141872406,0.05
4196,-6.0,1.7968969345092773,0.05
4197,3.0,1.5208521485328674,0.05
4198,-2.0,0,0.05
4199,-13.0,1.4559911489486694,0.05
4200,-8.0,1.6280320882797241,0.05
4201,-1.0,2.008829355239868,0.05
4202,-13.0,2.067178785800934,0.05
4203,-13.0,2.287813663482666,0.05
4204,-13.0,1.7791329622268677,0.05
4205,-20.0,2.280349016189575,0.05
4206,1.0,1.8302379250526428,0.05
4207,-20.0,2.0925819873809814,0.05
4208,-2.0,0,0.05
4209,-6.0,2.095680594444275,0.05
4210,-6.0,1.8559396266937256,0.05
4211,-20.0,2.086802899837494,0.05
4212,-20.0,1.513935387134552,0.05
4213,-13.0,2.7169432640075684,0.05
4214,5.0,0,0.05
4215,-7.0,0.6700429320335388,0.05
4216,-20.0,2.2195048332214355,0.05
4217,-1.0,1.8264095187187195,0.05
4218,4.0,1.7429198026657104,0.05
4219,-1.0,2.252936363220215,0.05
4220,-20.0,2.9935834407806396,0.05
4221,-20.0,1.9401385188102722,0.05
4222,-6.0,1.6693909168243408,0.05
4223,-13.0,1.854357898235321,0.05
4224,-20.0,1.5622508823871613,0.05
4225,11.0,2.391262173652649,0.05
4226,-20.0,1.9444538354873657,0.05
4227,2.0,1.3246920108795166,0.05
4228,-13.0,2.25700044631958,0.05
4229,-1.0,2.087708294391632,0.05
4230,-13.0,1.7756974697113037,0.05
4231,-6.0,1.9414715766906738,0.05
4232,-20.0,1.9964160919189453,0.05
4233,-6.0,2.031104266643524,0.05
4234,-20.0,1.627495288848877,0.05
4235,-20.0,1.857134461402893,0.05
4236,4.0,2.1352086067199707,0.05
4237,-13.0,2.2785879373550415,0.05
4238,1.0,1.57276850938797,0.05
4239,1.0,0.9750537276268005,0.05
4240,-7.0,0.6441769599914551,0.05
4241,-1.0,1.5736887454986572,0.05
4242,-20.0,1.023925244808197,0.05
4243,-20.0,2.2711204886436462,0.05
4244,-13.0,1.8346876502037048,0.05
4245,-13.0,1.7726213335990906,0.05
4246,8.0,0,0.05
4247,-6.0,1.6557915210723877,0.05
4248,-13.0,1.8604431748390198,0.05
4249,1.0,1.505981206893921,0.05
4250,-6.0,1.8873088359832764,0.05
4251,-11.0,1.8304187059402466,0.05
4252,-1.0,2.0004773139953613,0.05
4253,-6.0,2.401130199432373,0.05
4254,-3.0,1.7174286246299744,0.05
4255,6.0,2.3733054399490356,0.05
4256,-13.0,2.8980051279067993,0.05
4257,6.0,1.1141073107719421,0.05
4258,-13.0,1.6605860590934753,0.05
4259,-13.0,2.323806881904602,0.05
4260,-13.0,1.5425795316696167,0.05
4261,-13.0,2.331498384475708,0.05
4262,-1.0,1.157063066959381,0.05
4263,-20.0,2.4609782695770264,0.05
4264,-20.0,1.0465124994516373,0.05
4265,-6.0,2.6883798837661743,0.05
4266,-1.0,2.2220311164855957,0.05
4267,-14.0,1.2693371772766113,0.05
4268,-13.0,1.2941153943538666,0.05
4269,-13.0,2.2010889053344727,0.05
4270,-8.0,2.819184899330139,0.05
4271,-20.0,2.003698706626892,0.05
4272,-20.0,3.025615692138672,0.05
4273,-13.0,2.205572247505188,0.05
4274,1.0,0,0.05
4275,-20.0,1.499182105064392,0.05
4276,-6.0,2.1111849546432495,0.05
4277,-20.0,2.1105875968933105,0.05
4278,-6.0,2.346753716468811,0.05
4279,-13.0,2.1669453382492065,0.05
4280,-20.0,1.6199315786361694,0.05
4281,13.0,2.376757025718689,0.05
4282,-13.0,1.5146189332008362,0.05
4283,-6.0,1.4044566750526428,0.05
4284,-20.0,2.5195517539978027,0.05
4285,-20.0,2.573390245437622,0.05
4286,-13.0,2.197021186351776,0.05
4287,-1.0,1.915596842765808,0.05
4288,-1.0,1.6804501414299011,0.05
4289,-12.0,0.818213939666748,0.05
4290,-10.0,0.8486850261688232,0.05
4291,-13.0,1.797428846359253,0.05
4292,9.0,1.0189900398254395,0.05
4293,-20.0,2.33134663105011,0.05
4294,-20.0,1.784746915102005,0.05
4295,-13.0,2.5407313108444214,0.05
4296,8.0,1.5618736743927002,0.05
4297,-20.0,1.6568455696105957,0.05
4298,-13.0,2.154605448246002,0.05
4299,-20.0,1.3160633146762848,0.05
4300,-20.0,1.5381761193275452,0.05
4301,-20.0,2.0145023465156555,0.05
4302,-13.0,1.8268795013427734,0.05
4303,-20.0,2.568220376968384,0.05
4304,-13.0,1.7555401921272278,0.05
4305,-13.0,1.9665414094924927,0.05
4306,-6.0,0,0.05
4307,-20.0,2.2915754914283752,0.05
4308,-13.0,1.8036404848098755,0.05
4309,-6.0,1.6851949095726013,0.05
4310,-13.0,2.1922954320907593,0.05
4311,4.0,1.664928674697876,0.05
4312,-13.0,1.3077651262283325,0.05
4313,-20.0,1.4730234742164612,0.05
4314,4.0,1.600875735282898,0.05
4315,-20.0,1.8081851303577423,0.05
4316,-13.0,3.2411272525787354,0.05
4317,-13.0,1.4924492835998535,0.05
4318,4.0,1.6345877051353455,0.05
4319,-8.0,1.944236695766449,0.05
4320,-20.0,1.6333355903625488,0.05
4321,-20.0,1.4632776975631714,0.05
4322,-20.0,1.5688576102256775,0.05
4323,21.0,1.662915289402008,0.05
4324,-1.0,0.6698638796806335,0.05
4325,-8.0,2.9269609451293945,0.05
4326,-6.0,1.9144896268844604,0.05
4327,-3.0,1.632004737854004,0.05
4328,-20.0,2.59964919090271,0.05
4329,-6.0,2.1064776182174683,0.05
4330,-8.0,1.5441071391105652,0.05
4331,-1.0,1.457742989063263,0.05
4332,5.0,0.4433741271495819,0.05
4333,1.0,1.5637831687927246,0.05
4334,6.0,2.2100491523742676,0.05
4335,-13.0,1.4091763198375702,0.05
4336,-13.0,1.4265986680984497,0.05
4337,-20.0,2.416410446166992,0.05
4338,-13.0,2.4606282711029053,0.05
4339,-20.0,1.7757834792137146,0.05
4340,-13.0,1.997408390045166,0.05
4341,-13.0,2.2336325645446777,0.05
4342,-13.0,2.1397131085395813,0.05
4343,1.0,1.983816921710968,0.05
4344,-20.0,2.380506992340088,0.05
4345,-13.0,1.954447090625763,0.05
4346,4.0,1.7147518992424011,0.05
4347,-12.0,1.0468897819519043,0.05
4348,-20.0,2.52662855386734,0.05
4349,-13.0,2.308524966239929,0.05
4350,-1.0,2.058658003807068,0.05
4351,-8.0,0.8940436840057373,0.05
4352,-8.0,0.9030739665031433,0.05
4353,-20.0,2.2272719144821167,0.05
4354,-20.0,2.119182586669922,0.05
4355,-13.0,2.4279839992523193,0.05
4356,-8.0,1.9114704132080078,0.05
4357,-6.0,1.5750821232795715,0.05
4358,-6.0,1.2574963867664337,0.05
4359,-20.0,2.594194769859314,0.05
4360,-20.0,2.209823727607727,0.05
4361,-13.0,2.347481369972229,0.05
4362,4.0,2.025848925113678,0.05
4363,1.0,2.029509484767914,0.05
4364,-13.0,2.447443664073944,0.05
4365,-3.0,2.0017500519752502,0.05
4366,-6.0,2.3981332182884216,0.05
4367,-13.0,1.9124168157577515,0.05
4368,-13.0,1.7564247250556946,0.05
4369,-1.0,2.1159645318984985,0.05
4370,-6.0,2.454374074935913,0.05
4371,-1.0,1.2922360301017761,0.05
4372,-13.0,2.1773078441619873,0.05
4373,-1.0,2.040622889995575,0.05
4374,-20.0,1.9105768203735352,0.05
4375,-6.0,1.4925734996795654,0.05
4376,-20.0,2.11143958568573,0.05
4377,-20.0,2.032593250274658,0.05
4378,-1.0,2.2648369669914246,0.05
4379,-5.0,1.4086127281188965,0.05
4380,-13.0,2.143113434314728,0.05
4381,-6.0,2.3186557292938232,0.05
4382,-20.0,2.1441363096237183,0.05
4383,-2.0,0,0.05
4384,4.0,0.959008514881134,0.05
4385,-3.0,2.3961902856826782,0.05
4386,-13.0,1.6577841639518738,0.05
4387,-18.0,1.9831345081329346,0.05
4388,-13.0,1.423917531967163,0.05
4389,-6.0,2.2317206859588623,0.05
4390,-20.0,1.74940425157547,0.05
4391,-8.0,1.5414091348648071,0.05
4392,-20.0,1.8292822241783142,0.05
4393,-8.0,2.7091869115829468,0.05
4394,-6.0,1.9650444984436035,0.05
4395,-20.0,2.3098690509796143,0.05
4396,-13.0,2.0887938141822815,0.05
4397,4.0,1.9443654417991638,0.05
4398,-13.0,2.1579742431640625,0.05
4399,-6.0,0,0.05
4400,-9.0,2.2613422870635986,0.05
4401,-20.0,1.228218451142311,0.05
4402,-4.0,0,0.05
4403,3.0,0,0.05
4404,-20.0,1.5747997164726257,0.05
4405,-20.0,1.913441777229309,0.05
4406,-13.0,1.8858211636543274,0.05
4407,-7.0,0.7051552534103394,0.05
4408,-13.0,1.8185932636260986,0.05
4409,-9.0,2.204569160938263,0.05
4410,-6.0,1.3135730028152466,0.05
4411,-13.0,1.8817156553268433,0.05
4412,1.0,1.2567012906074524,0.05
4413,-6.0,2.307248830795288,0.05
4414,4.0,1.6221556663513184,0.05
4415,-6.0,0.8188765943050385,0.05
4416,-4.0,0,0.05
4417,-13.0,2.2312055230140686,0.05
4418,-13.0,1.5368884801864624,0.05
4419,-13.0,2.5457881689071655,0.05
4420,-6.0,2.2000677585601807,0.05
4421,1.0,1.8492127060890198,0.05
4422,0.0,1.0416316986083984,0.05
4423,-6.0,1.6956627368927002,0.05
4424,11.0,1.603655219078064,0.05
4425,-1.0,0.8608804047107697,0.05
4426,-6.0,1.9205027222633362,0.05
4427,-20.0,2.325612723827362,0.05
4428,-13.0,1.4336694478988647,0.05
4429,6.0,3.1451247930526733,0.05
4430,-13.0,1.6852328181266785,0.05
4431,-20.0,2.231959342956543,0.05
4432,-20.0,1.6476799845695496,0.05
4433,-20.0,1.5767582058906555,0.05
4434,-1.0,2.057311177253723,0.05
4435,-13.0,2.4286006689071655,0.05
4436,-13.0,1.6262158751487732,0.05
4437,3.0,0,0.05
4438,11.0,0.9017634987831116,0.05
4439,-13.0,1.9483698010444641,0.05
4440,-13.0,1.8836882710456848,0.05
4441,15.0,0,0.05
4442,13.0,1.742965042591095,0.05
4443,-20.0,2.0538747310638428,0.05
4444,6.0,1.427244246006012,0.05
4445,-20.0,1.432593435049057,0.05
4446,-10.0,0.671985387802124,0.05
4447,-6.0,2.017364263534546,0.05
4448,-20.0,2.291670083999634,0.05
4449,-13.0,2.11448073387146,0.05
4450,-20.0,1.9739409685134888,0.05
4451,-13.0,1.34341299533844,0.05
4452,-8.0,1.5755733847618103,0.05
4453,-6.0,2.2306092977523804,0.05
4454,-13.0,1.7726096510887146,0.05
4455,11.0,0,0.05
4456,6.0,2.6915698051452637,0.05
4457,-20.0,2.17751407623291,0.05
4458,-8.0,1.6882773041725159,0.05
4459,-13.0,1.6866865754127502,0.05
4460,-13.0,1.434727430343628,0.05
4461,-13.0,2.548099100589752,0.05
4462,0.0,1.0133854150772095,0.05
4463,-20.0,1.5621277689933777,0.05
4464,-20.0,2.416683852672577,0.05
4465,-13.0,2.4286932945251465,0.05
4466,-20.0,1.096709132194519,0.05
4467,-6.0,1.8967357277870178,0.05
4468,-13.0,2.029757261276245,0.05
4469,-13.0,1.7637785077095032,0.05
4470,-13.0,2.0302653908729553,0.05
4471,-20.0,2.060401439666748,0.05
4472,-13.0,1.4604414105415344,0.05
4473,-20.0,2.4028804302215576,0.05
4474,-1.0,1.7198530435562134,0.05
4475,9.0,1.5916820168495178,0.05
4476,-20.0,1.5442938208580017,0.05
4477,14.0,1.6313725113868713,0.05
4478,-20.0,1.8304657936096191,0.05
4479,-20.0,2.3717974424362183,0.05
4480,-13.0,2.0102168321609497,0.05
4481,-6.0,2.0592329502105713,0.05
4482,1.0,2.624015212059021,0.05
4483,2.0,2.8573341369628906,0.05
4484,-13.0,1.4656985998153687,0.05
4485,-6.0,2.522175669670105,0.05
4486,-1.0,2.083002984523773,0.05
4487,-3.0,2.635037064552307,0.05
4488,-6.0,1.663379430770874,0.05
4489,-13.0,2.2612396478652954,0.05
4490,-13.0,1.786684274673462,0.05
4491,-13.0,1.974892497062683,0.05
4492,-1.0,2.697140395641327,0.05
4493,-13.0,2.05792635679245,0.05
4494,6.0,2.3219441175460815,0.05
4495,-20.0,1.5506766438484192,0.05
4496,-13.0,1.567641019821167,0.05
4497,-20.0,2.351312518119812,0.05
4498,-13.0,2.715015411376953,0.05
4499,-13.0,1.4628617763519287,0.05
4500,-20.0,1.8237674832344055,0.05
4501,-20.0,1.5878337621688843,0.05
4502,-20.0,1.9197686910629272,0.05
4503,-20.0,2.0140656232833862,0.05
4504,1.0,1.234980821609497,0.05
4505,-13.0,1.3729342222213745,0.05
4506,-20.0,1.5025925487279892,0.05
4507,4.0,2.3386492133140564,0.05
4508,-20.0,2.6161534190177917,0.05
4509,13.0,0,0.05
4510,-6.0,2.2339503169059753,0.05
4511,-20.0,2.1697418689727783,0.05
4512,-2.0,2.3166751861572266,0.05
4513,-20.0,1.7026193737983704,0.05
4514,-13.0,2.1812564730644226,0.05
4515,-8.0,1.6078882217407227,0.05
4516,13.0,0,0.05
4517,-20.0,1.8898438811302185,0.05
4518,-20.0,1.664412498474121,0.05
4519,-6.0,1.4657944440841675,0.05
4520,-20.0,2.3161970376968384,0.05
4521,-13.0,1.6275233030319214,0.05
4522,-20.0,1.0872869491577148,0.05
4523,-20.0,2.401671290397644,0.05
4524,12.0,1.242119550704956,0.05
4525,-6.0,2.202608346939087,0.05
4526,-6.0,2.1084585785865784,0.05
4527,-13.0,1.6729584336280823,0.05
4528,-13.0,2.435578465461731,0.05
4529,-6.0,2.1079441905021667,0.05
4530,6.0,1.546128511428833,0.05
4531,-2.0,0,0.05
4532,1.0,1.5365799069404602,0.05
4533,-20.0,2.2655047178268433,0.05
4534,5.0,0,0.05
4535,-20.0,2.3868704438209534,0.05
4536,-20.0,1.9721215963363647,0.05
4537,-8.0,2.0830690264701843,0.05
4538,-1.0,2.5637300610542297,0.05
4539,-6.0,2.796416759490967,0.05
4540,-6.0,1.2008499205112457,0.05
4541,-1.0,1.7181230187416077,0.05
4542,-1.0,2.554483652114868,0.05
4543,-13.0,2.087812662124634,0.05
4544,-6.0,2.282041311264038,0.05
4545,-3.0,1.597776710987091,0.05
4546,-3.0,1.6854531168937683,0.05
4547,12.0,1.9673749208450317,0.05
4548,-13.0,2.1647815108299255,0.05
4549,-9.0,1.3800854086875916,0.05
4550,-6.0,1.370201289653778,0.05
4551,-13.0,1.1623955070972443,0.05
4552,-8.0,1.739682912826538,0.05
4553,-6.0,1.925935685634613,0.05
4554,-13.0,1.9489471912384033,0.05
4555,-3.0,1.7440624237060547,0.05
4556,-1.0,1.6329584121704102,0.05
4557,-13.0,2.3375444412231445,0.05
4558,-20.0,1.4407890439033508,0.05
4559,-13.0,1.1481853723526,0.05
4560,-9.0,2.1834518909454346,0.05
4561,-14.0,1.0749725103378296,0.05
4562,-13.0,2.2108741402626038,0.05
4563,6.0,1.2895291447639465,0.05
4564,-1.0,2.1741579174995422,0.05
4565,-20.0,1.9169185757637024,0.05
4566,-1.0,1.7366340160369873,0.05
4567,4.0,1.9609562158584595,0.05
4568,-6.0,1.3597733974456787,0.05
4569,-6.0,1.4299956560134888,0.05
4570,-13.0,2.317327618598938,0.05
4571,-18.0,1.7417954802513123,0.05
4572,-20.0,1.9987828731536865,0.05
4573,-20.0,2.2930431365966797,0.05
4574,2.0,2.2202447652816772,0.05
4575,-13.0,1.8655987977981567,0.05
4576,-1.0,2.0310912132263184,0.05
4577,11.0,1.63249272108078,0.05
4578,10.0,0,0.05
4579,-6.0,1.870572566986084,0.05
4580,-9.0,1.8606677055358887,0.05
4581,-20.0,1.9204686880111694,0.05
4582,-13.0,1.9480225443840027,0.05
4583,-6.0,2.1404279470443726,0.05
4584,-6.0,2.4031609296798706,0.05
4585,-13.0,1.356795847415924,0.05
4586,-8.0,1.665260910987854,0.05
4587,-20.0,2.3994451761245728,0.05
4588,8.0,1.8329253196716309,0.05
4589,-6.0,2.155706763267517,0.05
4590,-3.0,2.2082491517066956,0.05
4591,-20.0,1.4781901836395264,0.05
4592,7.0,1.8768429160118103,0.05
4593,-1.0,1.2916473150253296,0.05
4594,-20.0,2.124876320362091,0.05
4595,-13.0,2.1245816946029663,0.05
4596,4.0,2.4036130905151367,0.05
4597,-20.0,1.9946796894073486,0.05
4598,1.0,2.1679697036743164,0.05
4599,-20.0,1.9394948482513428,0.05
4600,-20.0,1.775877833366394,0.05
4601,-13.0,1.8284974098205566,0.05
4602,-6.0,1.943296194076538,0.05
4603,11.0,1.2563825845718384,0.05
4604,-20.0,2.3124754428863525,0.05
4605,-13.0,2.6617071628570557,0.05
4606,6.0,0,0.05
4607,-13.0,1.8353357315063477,0.05
4608,-13.0,1.6262248754501343,0.05
4609,-13.0,2.0851780772209167,0.05
4610,11.0,0,0.05
4611,-13.0,1.2878387868404388,0.05
4612,-6.0,1.5647359788417816,0.05
4613,-13.0,2.4360066652297974,0.05
4614,-13.0,1.6244499683380127,0.05
4615,7.0,1.1588008403778076,0.05
4616,-1.0,0.7246095538139343,0.05
4617,8.0,1.5711784362792969,0.05
4618,-13.0,1.71402508020401,0.05
4619,-13.0,2.1392940878868103,0.05
4620,-13.0,1.5998128652572632,0.05
4621,-20.0,1.6820803880691528,0.05
4622,-20.0,1.0825359523296356,0.05
4623,-6.0,1.6899517178535461,0.05
4624,-8.0,1.9122563600540161,0.05
4625,-13.0,2.497266173362732,0.05
4626,2.0,2.764632225036621,0.05
4627,-20.0,2.30868136882782,0.05
4628,-13.0,1.3991999328136444,0.05
4629,-6.0,2.4809939861297607,0.05
4630,-20.0,1.9890379309654236,0.05
4631,-16.0,1.8858293294906616,0.05
4632,-3.0,2.206119179725647,0.05
4633,-1.0,1.6663808226585388,0.05
4634,-13.0,1.9165230989456177,0.05
4635,4.0,2.11362361907959,0.05
4636,-1.0,2.484342575073242,0.05
4637,-20.0,2.365208148956299,0.05
4638,-1.0,1.3355715870857239,0.05
4639,-20.0,2.355695366859436,0.05
4640,-1.0,2.422243297100067,0.05
4641,-13.0,2.02495801448822,0.05
4642,-20.0,1.4617253541946411,0.05
4643,-11.0,1.9321370720863342,0.05
4644,-6.0,1.3202536702156067,0.05
4645,-7.0,0.7296627163887024,0.05
4646,-6.0,1.9785603284835815,0.05
4647,-20.0,1.5154502987861633,0.05
4648,-3.0,1.1955204606056213,0.05
4649,-3.0,2.3172098994255066,0.05
4650,-8.0,1.2107503414154053,0.05
4651,-13.0,1.764711320400238,0.05
4652,-1.0,1.8301618099212646,0.05
4653,-20.0,2.0211334228515625,0.05
4654,-13.0,1.656236469745636,0.05
4655,11.0,2.3176246285438538,0.05
4656,4.0,1.8211054801940918,0.05
4657,-20.0,1.9524418115615845,0.05
4658,8.0,1.426835298538208,0.05
4659,-13.0,2.1375797390937805,0.05
4660,-6.0,2.819903314113617,0.05
4661,-8.0,2.1445971727371216,0.05
4662,1.0,1.5585879683494568,0.05
4663,-13.0,2.5229625701904297,0.05
4664,-8.0,1.6948654651641846,0.05
4665,-20.0,1.5742542743682861,0.05
4666,-13.0,1.600467562675476,0.05
4667,-13.0,2.177929639816284,0.05
4668,-20.0,1.9491905570030212,0.05
4669,1.0,2.6320236921310425,0.05
4670,-8.0,1.654799222946167,0.05
4671,1.0,2.851878046989441,0.05
4672,-13.0,2.0888952016830444,0.05
4673,-13.0,1.7546111345291138,0.05
4674,1.0,2.289110779762268,0.05
4675,-13.0,1.5993731021881104,0.05
4676,-13.0,1.7517825961112976,0.05
4677,-8.0,1.8412484526634216,0.05
4678,-20.0,1.450842797756195,0.05
4679,-13.0,2.770341634750366,0.05
4680,-3.0,2.1035946011543274,0.05
4681,-13.0,1.8630640506744385,0.05
4682,8.0,2.459033489227295,0.05
4683,-6.0,0,0.05
4684,-13.0,1.3166500926017761,0.05
4685,-6.0,1.0981138348579407,0.05
4686,1.0,2.198038935661316,0.05
4687,-20.0,1.3399770855903625,0.05
4688,-20.0,1.7942943572998047,0.05
4689,-6.0,2.2924604415893555,0.05
4690,-20.0,2.02328884601593,0.05
4691,13.0,1.54551362991333,0.05
4692,6.0,2.275347113609314,0.05
4693,-6.0,1.1463022530078888,0.05
4694,-6.0,2.8220847845077515,0.05
4695,-20.0,2.30768358707428,0.05
4696,-6.0,2.950740694999695,0.05
4697,-2.0,0,0.05
4698,-13.0,2.1111796498298645,0.05
4699,-20.0,2.0906521677970886,0.05
4700,5.0,0,0.05
4701,-20.0,1.858445942401886,0.05
4702,-1.0,1.6696515679359436,0.05
4703,-6.0,2.1745065450668335,0.05
4704,-20.0,2.457306683063507,0.05
4705,4.0,2.3417309522628784,0.05
4706,-20.0,2.4775245785713196,0.05
4707,-13.0,2.2592958211898804,0.05
4708,-13.0,1.8701754212379456,0.05
4709,-13.0,2.0648045539855957,0.05
4710,-20.0,2.199985146522522,0.05
4711,6.0,1.6337355971336365,0.05
4712,-20.0,2.3801156878471375,0.05
4713,-7.0,0.7325848340988159,0.05
4714,-20.0,1.6823899149894714,0.05
4715,-10.0,1.3347551822662354,0.05
4716,-13.0,1.1165664196014404,0.05
4717,-13.0,1.65153968334198,0.05
4718,-14.0,1.6228283643722534,0.05
4719,1.0,1.3720544278621674,0.05
4720,-11.0,2.3069134950637817,0.05
4721,-3.0,2.1728307604789734,0.05
4722,-6.0,1.7830594182014465,0.05
4723,8.0,0.7331302594393492,0.05
4724,-13.0,2.0521597266197205,0.05
4725,-4.0,1.6074868440628052,0.05
4726,-13.0,2.0820167660713196,0.05
4727,-6.0,2.1125375032424927,0.05
4728,-1.0,2.6617523431777954,0.05
4729,-13.0,2.5400853157043457,0.05
4730,-13.0,1.6193366944789886,0.05
4731,-5.0,0.871961236000061,0.05
4732,-12.0,0.8743165731430054,0.05
4733,-13.0,1.8258484601974487,0.05
4734,13.0,0,0.05
4735,15.0,0,0.05
4736,-13.0,2.06231951713562,0.05
4737,-13.0,2.082287847995758,0.05
4738,-8.0,2.322485327720642,0.05
4739,6.0,2.0348801612854004,0.05
4740,1.0,1.6480039954185486,0.05
4741,-6.0,1.3184513747692108,0.05
4742,-13.0,1.935510516166687,0.05
4743,4.0,2.1166186928749084,0.05
4744,-6.0,1.1187821924686432,0.05
4745,1.0,2.6262563467025757,0.05
4746,-13.0,2.0063546895980835,0.05
4747,-13.0,2.36415696144104,0.05
4748,-8.0,2.4635140895843506,0.05
4749,4.0,1.384711593389511,0.05
4750,-20.0,1.7740103006362915,0.05
4751,-20.0,2.138869524002075,0.05
4752,-6.0,0.6888399124145508,0.05
4753,-20.0,2.1835769414901733,0.05
4754,-20.0,1.5444647073745728,0.05
4755,6.0,1.7909860014915466,0.05
